    7   44   -0.146107   -0.720857
    7   45   -0.143750   -0.720857
    7   46   -0.141393   -0.720857
    7   47   -0.139036   -0.720857
    7   48   -0.136679   -0.720857
    7   49   -0.134321   -0.720857
    7   50   -0.131964   -0.720857
    7   51   -0.129607   -0.720857
    7   52   -0.127250   -0.720857
    7   53   -0.124893   -0.720857
    7   54   -0.122536   -0.720857
    7   55   -0.120179   -0.720857
    7   56   -0.118750   -0.720857
    7   57   -0.118250   -0.720857
    7   58   -0.116688   -0.720857
    7   59   -0.114063   -0.720857
    7   60   -0.111438   -0.720857
    7   61   -0.108813   -0.720857
    7   62   -0.106188   -0.720857
    7   63   -0.103563   -0.720857
    7   64   -0.100938   -0.720857
    7   65   -0.098313   -0.720857
    7   66   -0.095906   -0.720857
    7   67   -0.093719   -0.720857
    7   68   -0.091531   -0.720857
    7   69   -0.089344   -0.720857
    7   70   -0.087156   -0.720857
    7   71   -0.084969   -0.720857
    7   72   -0.082781   -0.720857
    7   73   -0.080594   -0.720857
    7   74   -0.079188   -0.720857
    7   75   -0.078563   -0.720857
    7   76   -0.077938   -0.720857
    7   77   -0.077313   -0.720857
    7   78   -0.074292   -0.720857
    7   79   -0.068875   -0.720857
    7   80   -0.063458   -0.720857
    7   81   -0.058042   -0.720857
    7   82   -0.052625   -0.720857
    7   83   -0.047208   -0.720857
    7   84   -0.041792   -0.720857
    7   85   -0.036375   -0.720857
    7   86   -0.030958   -0.720857
    7   87   -0.025542   -0.720857
    7   88   -0.020125   -0.720857
    7   89   -0.014708   -0.720857
    7   90   -0.011250   -0.720857
    7   91   -0.009750   -0.720857
    7   92   -0.008250   -0.720857
    7   93   -0.006750   -0.720857
    7   94   -0.005959   -0.720857
    7   95   -0.005878   -0.720857
    7   96   -0.005797   -0.720857
    7   97   -0.005716   -0.720857
    7   98   -0.005634   -0.720857
    7   99   -0.005553   -0.720857
    7  100   -0.005472   -0.720857
    7  101   -0.005390   -0.720857
    7  102   -0.005309   -0.720857
    7  103   -0.005228   -0.720857
    7  104   -0.005147   -0.720857
    7  105   -0.005065   -0.720857
    7  106   -0.004984   -0.720857
    7  107   -0.004903   -0.720857
    7  108   -0.004822   -0.720857
    7  109   -0.003895   -0.720857
    7  110   -0.002123   -0.720857
    7  111   -0.000352   -0.720857
    7  112    0.001420   -0.720857
    7  113    0.002347   -0.720857
    7  114    0.002428   -0.720857
    7  115    0.002509   -0.720857
    7  116    0.002590   -0.720857
    7  117    0.002672   -0.720857
    7  118    0.002753   -0.720857
    7  119    0.002834   -0.720857
    7  120    0.002916   -0.720857
    7  121    0.002997   -0.720857
    7  122    0.003078   -0.720857
    7  123    0.003159   -0.720857
    7  124    0.003241   -0.720857
    7  125    0.003322   -0.720857
    7  126    0.003403   -0.720857
    7  127    0.003484   -0.720857
    7  128    0.004272   -0.720857
    7  129    0.005767   -0.720857
    7  130    0.007263   -0.720857
    7  131    0.008757   -0.720857
    7  132    0.010252   -0.720857
    7  133    0.017700   -0.720857
    7  134    0.031100   -0.720857
    7  135    0.044500   -0.720857
    7  136    0.057900   -0.720857
    7  137    0.071300   -0.720857
    7  138    0.098000   -0.720857
    7  139    0.138000   -0.720857
    7  140    0.178000   -0.720857
    7  141    0.218000   -0.720857
    7  142    0.258000   -0.720857
    7  143    0.298000   -0.720857
    7  144    0.338000   -0.720857
    7  145    0.378000   -0.720857
    7  146    0.418000   -0.720857
    7  147    0.458000   -0.720857
    7  148    0.498000   -0.720857
    7  149    0.538000   -0.720857
    7  150    0.578000   -0.720857
    7  151    0.618000   -0.720857
    7  152    0.658000   -0.720857
    7  153    0.698000   -0.720857
    7  154    0.738000   -0.720857
    7  155    0.778000   -0.720857
    7  156    0.818000   -0.720857
    7  157    0.858000   -0.720857
    7  158    0.898000   -0.720857
    7  159    0.938000   -0.720857
    7  160    0.978000   -0.720857
    8    2   -0.201333   -0.642286
    8    3   -0.200000   -0.642286
    8    4   -0.198667   -0.642286
    8    5   -0.197333   -0.642286
    8    6   -0.196000   -0.642286
    8    7   -0.194667   -0.642286
    8    8   -0.193417   -0.642286
    8    9   -0.192250   -0.642286
    8   10   -0.191083   -0.642286
    8   11   -0.189917   -0.642286
    8   12   -0.188750   -0.642286
    8   13   -0.187583   -0.642286
    8   14   -0.186167   -0.642286
    8   15   -0.184500   -0.642286
    8   16   -0.182833   -0.642286
    8   17   -0.181167   -0.642286
    8   18   -0.179500   -0.642286
    8   19   -0.177833   -0.642286
    8   20   -0.176625   -0.642286
    8   21   -0.175875   -0.642286
    8   22   -0.175125   -0.642286
    8   23   -0.174375   -0.642286
    8   24   -0.173375   -0.642286
    8   25   -0.172125   -0.642286
    8   26   -0.171125   -0.642286
    8   27   -0.170375   -0.642286
    8   28   -0.169250   -0.642286
    8   29   -0.167750   -0.642286
    8   30   -0.166375   -0.642286
    8   31   -0.165125   -0.642286
    8   32   -0.163875   -0.642286
    8   33   -0.162625   -0.642286
    8   34   -0.161375   -0.642286
    8   35   -0.160125   -0.642286
    8   36   -0.158875   -0.642286
    8   37   -0.157625   -0.642286
    8   38   -0.156375   -0.642286
    8   39   -0.155125   -0.642286
    8   40   -0.153875   -0.642286
    8   41   -0.152625   -0.642286
    8   42   -0.150821   -0.642286
    8   43   -0.148464   -0.642286
    8   44   -0.146107   -0.642286
    8   45   -0.143750   -0.642286
    8   46   -0.141393   -0.642286
    8   47   -0.139036   -0.642286
    8   48   -0.136679   -0.642286
    8   49   -0.134321   -0.642286
    8   50   -0.131964   -0.642286
    8   51   -0.129607   -0.642286
    8   52   -0.127250   -0.642286
    8   53   -0.124893   -0.642286
    8   54   -0.122536   -0.642286
    8   55   -0.120179   -0.642286
    8   56   -0.118750   -0.642286
    8   57   -0.118250   -0.642286
    8   58   -0.116688   -0.642286
    8   59   -0.114063   -0.642286
    8   60   -0.111438   -0.642286
    8   61   -0.108813   -0.642286
    8   62   -0.106188   -0.642286
    8   63   -0.103563   -0.642286
    8   64   -0.100938   -0.642286
    8   65   -0.098313   -0.642286
    8   66   -0.095906   -0.642286
    8   67   -0.093719   -0.642286
    8   68   -0.091531   -0.642286
    8   69   -0.089344   -0.642286
    8   70   -0.087156   -0.642286
    8   71   -0.084969   -0.642286
    8   72   -0.082781   -0.642286
    8   73   -0.080594   -0.642286
    8   74   -0.079188   -0.642286
    8   75   -0.078563   -0.642286
    8   76   -0.077938   -0.642286
    8   77   -0.077313   -0.642286
    8   78   -0.074292   -0.642286
    8   79   -0.068875   -0.642286
    8   80   -0.063458   -0.642286
    8   81   -0.058042   -0.642286
    8   82   -0.052625   -0.642286
    8   83   -0.047208   -0.642286
    8   84   -0.041792   -0.642286
    8   85   -0.036375   -0.642286
    8   86   -0.030958   -0.642286
    8   87   -0.025542   -0.642286
    8   88   -0.020125   -0.642286
    8   89   -0.014708   -0.642286
    8   90   -0.011250   -0.642286
    8   91   -0.009750   -0.642286
    8   92   -0.008250   -0.642286
    8   93   -0.006750   -0.642286
    8   94   -0.005959   -0.642286
    8   95   -0.005878   -0.642286
    8   96   -0.005797   -0.642286
    8   97   -0.005716   -0.642286
    8   98   -0.005634   -0.642286
    8   99   -0.005553   -0.642286
    8  100   -0.005472   -0.642286
    8  101   -0.005390   -0.642286
    8  102   -0.005309   -0.642286
    8  103   -0.005228   -0.642286
    8  104   -0.005147   -0.642286
    8  105   -0.005065   -0.642286
    8  106   -0.004984   -0.642286
    8  107   -0.004903   -0.642286
    8  108   -0.004822   -0.642286
    8  109   -0.003895   -0.642286
    8  110   -0.002123   -0.642286
    8  111   -0.000352   -0.642286
    8  112    0.001420   -0.642286
    8  113    0.002347   -0.642286
    8  114    0.002428   -0.642286
    8  115    0.002509   -0.642286
    8  116    0.002590   -0.642286
    8  117    0.002672   -0.642286
    8  118    0.002753   -0.642286
    8  119    0.002834   -0.642286
    8  120    0.002916   -0.642286
    8  121    0.002997   -0.642286
    8  122    0.003078   -0.642286
    8  123    0.003159   -0.642286
    8  124    0.003241   -0.642286
    8  125    0.003322   -0.642286
    8  126    0.003403   -0.642286
    8  127    0.003484   -0.642286
    8  128    0.004272   -0.642286
    8  129    0.005767   -0.642286
    8  130    0.007263   -0.642286
    8  131    0.008757   -0.642286
    8  132    0.010252   -0.642286
    8  133    0.017700   -0.642286
    8  134    0.031100   -0.642286
    8  135    0.044500   -0.642286
    8  136    0.057900   -0.642286
    8  137    0.071300   -0.642286
    8  138    0.098000   -0.642286
    8  139    0.138000   -0.642286
    8  140    0.178000   -0.642286
    8  141    0.218000   -0.642286
    8  142    0.258000   -0.642286
    8  143    0.298000   -0.642286
    8  144    0.338000   -0.642286
    8  145    0.378000   -0.642286
    8  146    0.418000   -0.642286
    8  147    0.458000   -0.642286
    8  148    0.498000   -0.642286
    8  149    0.538000   -0.642286
    8  150    0.578000   -0.642286
    8  151    0.618000   -0.642286
    8  152    0.658000   -0.642286
    8  153    0.698000   -0.642286
    8  154    0.738000   -0.642286
    8  155    0.778000   -0.642286
    8  156    0.818000   -0.642286
    8  157    0.858000   -0.642286
    8  158    0.898000   -0.642286
    8  159    0.938000   -0.642286
    8  160    0.978000   -0.642286
    9    2   -0.201333   -0.563714
    9    3   -0.200000   -0.563714
    9    4   -0.198667   -0.563714
    9    5   -0.197333   -0.563714
    9    6   -0.196000   -0.563714
    9    7   -0.194667   -0.563714
    9    8   -0.193417   -0.563714
    9    9   -0.192250   -0.563714
    9   10   -0.191083   -0.563714
    9   11   -0.189917   -0.563714
    9   12   -0.188750   -0.563714
    9   13   -0.187583   -0.563714
    9   14   -0.186167   -0.563714
    9   15   -0.184500   -0.563714
    9   16   -0.182833   -0.563714
    9   17   -0.181167   -0.563714
    9   18   -0.179500   -0.563714
    9   19   -0.177833   -0.563714
    9   20   -0.176625   -0.563714
    9   21   -0.175875   -0.563714
    9   22   -0.175125   -0.563714
    9   23   -0.174375   -0.563714
    9   24   -0.173375   -0.563714
    9   25   -0.172125   -0.563714
    9   26   -0.171125   -0.563714
    9   27   -0.170375   -0.563714
    9   28   -0.169250   -0.563714
    9   29   -0.167750   -0.563714
    9   30   -0.166375   -0.563714
    9   31   -0.165125   -0.563714
    9   32   -0.163875   -0.563714
    9   33   -0.162625   -0.563714
    9   34   -0.161375   -0.563714
    9   35   -0.160125   -0.563714
    9   36   -0.158875   -0.563714
    9   37   -0.157625   -0.563714
    9   38   -0.156375   -0.563714
    9   39   -0.155125   -0.563714
    9   40   -0.153875   -0.563714
    9   41   -0.152625   -0.563714
    9   42   -0.150821   -0.563714
    9   43   -0.148464   -0.563714
    9   44   -0.146107   -0.563714
    9   45   -0.143750   -0.563714
    9   46   -0.141393   -0.563714
    9   47   -0.139036   -0.563714
    9   48   -0.136679   -0.563714
    9   49   -0.134321   -0.563714
    9   50   -0.131964   -0.563714
    9   51   -0.129607   -0.563714
    9   52   -0.127250   -0.563714
    9   53   -0.124893   -0.563714
    9   54   -0.122536   -0.563714
    9   55   -0.120179   -0.563714
    9   56   -0.118750   -0.563714
    9   57   -0.118250   -0.563714
    9   58   -0.116688   -0.563714
    9   59   -0.114063   -0.563714
    9   60   -0.111438   -0.563714
    9   61   -0.108813   -0.563714
    9   62   -0.106188   -0.563714
    9   63   -0.103563   -0.563714
    9   64   -0.100938   -0.563714
    9   65   -0.098313   -0.563714
    9   66   -0.095906   -0.563714
    9   67   -0.093719   -0.563714
    9   68   -0.091531   -0.563714
    9   69   -0.089344   -0.563714
    9   70   -0.087156   -0.563714
    9   71   -0.084969   -0.563714
    9   72   -0.082781   -0.563714
    9   73   -0.080594   -0.563714
    9   74   -0.079188   -0.563714
    9   75   -0.078563   -0.563714
    9   76   -0.077938   -0.563714
    9   77   -0.077313   -0.563714
    9   78   -0.074292   -0.563714
    9   79   -0.068875   -0.563714
    9   80   -0.063458   -0.563714
    9   81   -0.058042   -0.563714
    9   82   -0.052625   -0.563714
    9   83   -0.047208   -0.563714
    9   84   -0.041792   -0.563714
    9   85   -0.036375   -0.563714
    9   86   -0.030958   -0.563714
    9   87   -0.025542   -0.563714
    9   88   -0.020125   -0.563714
    9   89   -0.014708   -0.563714
    9   90   -0.011250   -0.563714
    9   91   -0.009750   -0.563714
    9   92   -0.008250   -0.563714
    9   93   -0.006750   -0.563714
    9   94   -0.005959   -0.563714
    9   95   -0.005878   -0.563714
    9   96   -0.005797   -0.563714
    9   97   -0.005716   -0.563714
    9   98   -0.005634   -0.563714
    9   99   -0.005553   -0.563714
    9  100   -0.005472   -0.563714
    9  101   -0.005390   -0.563714
    9  102   -0.005309   -0.563714
    9  103   -0.005228   -0.563714
    9  104   -0.005147   -0.563714
    9  105   -0.005065   -0.563714
    9  106   -0.004984   -0.563714
    9  107   -0.004903   -0.563714
    9  108   -0.004822   -0.563714
    9  109   -0.003895   -0.563714
    9  110   -0.002123   -0.563714
    9  111   -0.000352   -0.563714
    9  112    0.001420   -0.563714
    9  113    0.002347   -0.563714
    9  114    0.002428   -0.563714
    9  115    0.002509   -0.563714
    9  116    0.002590   -0.563714
    9  117    0.002672   -0.563714
    9  118    0.002753   -0.563714
    9  119    0.002834   -0.563714
    9  120    0.002916   -0.563714
    9  121    0.002997   -0.563714
    9  122    0.003078   -0.563714
    9  123    0.003159   -0.563714
    9  124    0.003241   -0.563714
    9  125    0.003322   -0.563714
    9  126    0.003403   -0.563714
    9  127    0.003484   -0.563714
    9  128    0.004272   -0.563714
    9  129    0.005767   -0.563714
    9  130    0.007263   -0.563714
    9  131    0.008757   -0.563714
    9  132    0.010252   -0.563714
    9  133    0.017700   -0.563714
    9  134    0.031100   -0.563714
    9  135    0.044500   -0.563714
    9  136    0.057900   -0.563714
    9  137    0.071300   -0.563714
    9  138    0.098000   -0.563714
    9  139    0.138000   -0.563714
    9  140    0.178000   -0.563714
    9  141    0.218000   -0.563714
    9  142    0.258000   -0.563714
    9  143    0.298000   -0.563714
    9  144    0.338000   -0.563714
    9  145    0.378000   -0.563714
    9  146    0.418000   -0.563714
    9  147    0.458000   -0.563714
    9  148    0.498000   -0.563714
    9  149    0.538000   -0.563714
    9  150    0.578000   -0.563714
    9  151    0.618000   -0.563714
    9  152    0.658000   -0.563714
    9  153    0.698000   -0.563714
    9  154    0.738000   -0.563714
    9  155    0.778000   -0.563714
    9  156    0.818000   -0.563714
    9  157    0.858000   -0.563714
    9  158    0.898000   -0.563714
    9  159    0.938000   -0.563714
    9  160    0.978000   -0.563714
   10    2   -0.201333   -0.485143
   10    3   -0.200000   -0.485143
   10    4   -0.198667   -0.485143
   10    5   -0.197333   -0.485143
   10    6   -0.196000   -0.485143
   10    7   -0.194667   -0.485143
   10    8   -0.193417   -0.485143
   10    9   -0.192250   -0.485143
   10   10   -0.191083   -0.485143
   10   11   -0.189917   -0.485143
   10   12   -0.188750   -0.485143
   10   13   -0.187583   -0.485143
   10   14   -0.186167   -0.485143
   10   15   -0.184500   -0.485143
